"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
1024,"JBRJ","RB","RB00049715","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
1031,"JBRJ","RB","RB00049705","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1034,"JBRJ","RB","RB00049688","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
1036,"JBRJ","RB","RB00049713","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1038,"JBRJ","RB","RB00049719","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1042,"JBRJ","RB","RB00049704","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
1048,"JBRJ","RB","RB00049616","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
1057,"JBRJ","RB","RB00049564","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
1058,"JBRJ","RB","RB00049555","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
1060,"JBRJ","RB","RB00049534","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
1063,"JBRJ","RB","RB00049515","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
1069,"JBRJ","RB","RB00049458","Minaria_cordata",NA,"TUP Konno",-15.78111952,-47.79722597,501
1070,"JBRJ","RB","RB00049449","Minaria_cordata",NA,"TUP Konno",-14.18302262,-47.53516279,422
1071,"JBRJ","RB","RB00049455","Minaria_cordata",NA,"TUP Konno",-15.78111952,-47.79722597,501
1084,"JBRJ","RB","RB00049392","Minaria_cordata",NA,"TUP Konno",-15.78111952,-47.79722597,501
1088,"JBRJ","RB","RB00049370","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
1102,"JBRJ","RB","RB00049302","Minaria_cordata",NA,"TUP Konno",-15.78111952,-47.79722597,501
1103,"JBRJ","RB","RB00049310","Minaria_harleyi",NA,"J Fontella-Pereira",-13.03774692,-41.87902762,351
1116,"JBRJ","RB","RB00049227","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
1119,"JBRJ","RB","RB00049089","Minaria_polygaloides",NA,"TUP Konno",-19.18924536,-43.64555156,748
1124,"JBRJ","RB","RB00423586","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1126,"JBRJ","RB","RB00423426","Minaria_cordata",NA,"PL Ribeiro",-20.18751146,-46.51358296,823
1127,"JBRJ","RB","RB00423429","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
1130,"JBRJ","RB","RB00421469","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
1131,"JBRJ","RB","RB00421419","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
1159,"MPEG","HERBMG","MG093268","Minaria_cordata",NA,"A Rapini",-15.78111952,-47.79722597,501
1166,"MPEG","HERBMG","MG020877","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
1188,"Jardim Botânico de Brasília","HEPH","8059","Minaria_cordata",NA,"J Fontella-Pereira",-14.18302262,-47.53516279,422
1201,"MO","MO","430028","Minaria_harleyi",NA,"J Fontella-Pereira",-13.05221426,-41.48395519,352
1245,"MO","MO","427324","Minaria_acerosa",NA,"WD Stevens",-20.07438198,-43.90441805,788
1247,"MO","MO","2826630","Minaria_abortiva",NA,"WD Stevens",-20.18751146,-46.51358296,823
1257,"MO","MO","2826174","Minaria_acerosa",NA,"WD Stevens",-20.18751146,-46.51358296,823
1260,"MO","MO","2825995","Minaria_acerosa",NA,"WD Stevens",-20.18751146,-46.51358296,823
1306,"MO","MO","2821286","Minaria_acerosa",NA,"WD Stevens",-20.18751146,-46.51358296,823
1342,"MO","MO","1179201","Minaria_grazielae",NA,"WD Stevens",-17.99283125,-43.61023331,668
1554,"UnB","UB","117900","Minaria_parva",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1564,"UnB","UB","117906","Minaria_refractifolia",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1596,"UnB","UB","117826","Minaria_grazielae",NA,"TUP Konno",-17.99283125,-43.61023331,668
1601,"UnB","UB","117802","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1651,"MBML","MBML-HERBARIO","40716","Minaria_grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1652,"MBML","MBML-HERBARIO","7062","Minaria_acerosa",NA,"A Rapini",-19.86821438,-43.6376582,788
1655,"UFMT","UFMT","11122","Minaria_grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1667,"MBM","MBM","328774","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
1670,"MBM","MBM","297255","Minaria_grazielae",NA,"TUP Konno",-17.99283125,-43.61023331,668
1671,"MBM","MBM","287270","Minaria_decussata",NA,"MA Farinaccio",-17.99283125,-43.61023331,668
1672,"MBM","MBM","285605","Minaria_cordata",NA,"MA Farinaccio",-15.78111952,-47.79722597,501
1675,"MBM","MBM","270309","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
1676,"MBM","MBM","270305","Minaria_decussata",NA,"A Rapini",-19.86821438,-43.6376582,788
1679,"MBM","MBM","262722","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
1680,"MBM","MBM","262724","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
1681,"MBM","MBM","262726","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
1682,"MBM","MBM","262723","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
1683,"MBM","MBM","262727","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
1684,"MBM","MBM","262725","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
1685,"MBM","MBM","261655","Minaria_cordata",NA,"TUP Konno",-14.18302262,-47.53516279,422
1687,"MBM","MBM","254416","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1688,"MBM","MBM","254419","Minaria_cordata",NA,"A Rapini",-13.05221426,-41.48395519,352
1689,"MBM","MBM","254418","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
1694,"MBM","MBM","244556","Minaria_acerosa",NA,"MA Farinaccio",-19.86821438,-43.6376582,788
1696,"MBM","MBM","243713","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
1697,"MBM","MBM","243717","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
1702,"MBM","MBM","243678","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
1703,"MBM","MBM","243695","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
1704,"MBM","MBM","243693","Minaria_harleyi",NA,"A Rapini",-13.03774692,-41.87902762,351
1708,"MBM","MBM","243679","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
1717,"MBM","MBM","207223","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
1718,"MBM","MBM","207224","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1740,"MBM","MBM","134038","Minaria_cordata","cordata","J Fontella-Pereira",-14.18302262,-47.53516279,422
1746,"MBM","MBM","119611","Minaria_refractifolia",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1750,"MBM","MBM","91440","Minaria_acerosa",NA,"J Fontella-Pereira",-19.18924536,-43.64555156,748
1758,"MBM","MBM","60309","Minaria_ditassoides",NA,"J Fontella-Pereira",-14.18302262,-47.53516279,422
1760,"MBM","MBM","60303","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
1761,"MBM","MBM","60316","Minaria_acerosa",NA,"J Fontella-Pereira",-12.42339943,-41.88215591,311
1765,"MBM","MBM","59873","Minaria_acerosa",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1771,"MBM","MBM","52135","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
1786,"MBM","MBM","34143","Minaria_cordata","virgata","A Rapini",-14.18302262,-47.53516279,422
1787,"MBM","MBM","34141","Minaria_grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1790,"MBM","MBM","22593","Minaria_inconspicua",NA,"A Rapini",-17.99283125,-43.61023331,668
1792,"MBM","MBM","20939","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
1812,"Cenargen","CEN","49553","Minaria_cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1814,"Cenargen","CEN","39225","Minaria_cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1815,"Cenargen","CEN","38444","Minaria_cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1816,"Cenargen","CEN","30945","Minaria_cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1817,"Cenargen","CEN","29681","Minaria_cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1818,"Cenargen","CEN","29634","Minaria_micromeria",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1820,"Cenargen","CEN","13538","Minaria_cordata",NA,"J Fontella-Pereira",-14.18302262,-47.53516279,422
1822,"UEFS","HUEFS","215226","Minaria_parva",NA,"A Rapini",-19.18924536,-43.64555156,748
1823,"UEFS","HUEFS","215227","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
1839,"UEFS","HUEFS","189081","Minaria_magisteriana",NA,"A Rapini",-19.18924536,-43.64555156,748
1841,"UEFS","HUEFS","189078","Minaria_parva",NA,"A Rapini",-19.18924536,-43.64555156,748
1907,"UEFS","HUEFS","145919","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
1918,"UEFS","HUEFS","133959","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
1919,"UEFS","HUEFS","133960","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
2022,"UEFS","HUEFS","21701","Minaria_micromeria",NA,"A Rapini",-15.78111952,-47.79722597,501
2053,"UFU","HUFU","25354","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2054,"UFU","HUFU","25350","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2055,"UFU","HUFU","25358","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2056,"UFU","HUFU","25352","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2057,"UFU","HUFU","25351","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2058,"UFU","HUFU","25356","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2059,"UFU","HUFU","25349","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2060,"UFU","HUFU","25357","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2061,"UFU","HUFU","25355","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2062,"UFU","HUFU","25353","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2064,"UFU","HUFU","24796","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2065,"UFU","HUFU","24799","Minaria_cordata",NA,"MA Farinaccio",-19.90498217,-47.26662739,782
2066,"UFU","HUFU","24795","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2067,"UFU","HUFU","24797","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2068,"UFU","HUFU","24798","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2069,"UFU","HUFU","17705","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2070,"UFU","HUFU","17702","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2071,"UFU","HUFU","17695","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2072,"UFU","HUFU","17588","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2073,"UFU","HUFU","16136","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2074,"UFU","HUFU","16109","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2075,"UFU","HUFU","16114","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2076,"UFU","HUFU","16142","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2077,"UFU","HUFU","16119","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2078,"UFU","HUFU","16113","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2079,"UFU","HUFU","16120","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2080,"UFU","HUFU","16139","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2081,"UFU","HUFU","16118","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2082,"UFU","HUFU","16128","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2083,"UFU","HUFU","16110","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2084,"UFU","HUFU","15340","Minaria_decussata",NA,"J Fontella-Pereira",-19.18924536,-43.64555156,748
2086,"UFU","HUFU","14492","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2087,"UFU","HUFU","14489","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2088,"UFU","HUFU","14483","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2089,"UFU","HUFU","14484","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2090,"UFU","HUFU","14482","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2091,"UFU","HUFU","14463","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2092,"UFU","HUFU","14453","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2093,"UFU","HUFU","14486","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2094,"UFU","HUFU","14416","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2095,"UFU","HUFU","14374","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2096,"UFU","HUFU","14192","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2097,"UFU","HUFU","14133","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2098,"UFU","HUFU","14096","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2099,"UFU","HUFU","14079","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2100,"UFU","HUFU","12807","Minaria_cordata",NA,"MA Farinaccio",-19.90498217,-47.26662739,782
2101,"UFU","HUFU","12744","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2102,"UFU","HUFU","12708","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2103,"UFU","HUFU","12479","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2104,"UFU","HUFU","12478","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2107,"UFU","HUFU","10722","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2108,"UFU","HUFU","10721","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2109,"UFU","HUFU","10170","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2110,"UFU","HUFU","9963","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2111,"UFU","HUFU","9854","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2112,"UFU","HUFU","9563","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2113,"UFU","HUFU","9446","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2114,"UFU","HUFU","9379","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2115,"UFU","HUFU","9175","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2116,"UFU","HUFU","8791","Minaria_cordata",NA,"MA Farinaccio",-19.90498217,-47.26662739,782
2117,"UFU","HUFU","8734","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2118,"UFU","HUFU","8310","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2119,"UFU","HUFU","8212","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2121,"UFU","HUFU","6969","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2122,"UFU","HUFU","6649","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2123,"UFU","HUFU","6498","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2124,"UFU","HUFU","5563","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2125,"UFU","HUFU","5436","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2126,"UFU","HUFU","5225","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2127,"UFU","HUFU","5190","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2135,"UFG","UFG","8591","Minaria_cordata","cordata","J Fontella-Pereira",-14.18302262,-47.53516279,422
2142,"Universidade Estadual Paulista","HRCB","35324","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2143,"Universidade Estadual Paulista","HRCB","35335","Minaria_acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2144,"Universidade Estadual Paulista","HRCB","35338","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2145,"Universidade Estadual Paulista","HRCB","35327","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2210,"USP","SPF","159350","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2211,"USP","SPF","159351","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2212,"USP","SPF","157015","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2219,"USP","SPF","148994","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
2221,"USP","SPF","146956","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2223,"USP","SPF","146955","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
2235,"USP","SPF","144700","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
2236,"USP","SPF","144064","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2237,"USP","SPF","144079","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2238,"USP","SPF","144068","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2239,"USP","SPF","144072","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2240,"USP","SPF","144078","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2241,"USP","SPF","144077","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2242,"USP","SPF","144075","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2243,"USP","SPF","144070","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2244,"USP","SPF","144062","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2245,"USP","SPF","144071","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2246,"USP","SPF","144057","Minaria_cordata",NA,"A Rapini",-19.90498217,-47.26662739,782
2247,"USP","SPF","144066","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2248,"USP","SPF","144061","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2249,"USP","SPF","144074","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2250,"USP","SPF","144069","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2251,"USP","SPF","144073","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2253,"USP","SPF","144080","Minaria_cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296,823
2254,"USP","SPF","144067","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2256,"USP","SPF","144063","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2257,"USP","SPF","143897","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2258,"USP","SPF","144059","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2259,"USP","SPF","144065","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2260,"USP","SPF","144058","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2263,"USP","SPF","144056","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2264,"USP","SPF","144060","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2265,"USP","SPF","143674","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2267,"USP","SPF","144055","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2270,"USP","SPF","143675","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2271,"USP","SPF","143678","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2272,"USP","SPF","143665","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2273,"USP","SPF","143672","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2274,"USP","SPF","143667","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2275,"USP","SPF","143671","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2276,"USP","SPF","143670","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2277,"USP","SPF","143677","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2278,"USP","SPF","143679","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2279,"USP","SPF","143668","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2280,"USP","SPF","143673","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2281,"USP","SPF","143676","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2282,"USP","SPF","143669","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2283,"USP","SPF","142952","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
2285,"USP","SPF","141909","Minaria_semirii",NA,"A Rapini",-19.18924536,-43.64555156,748
2291,"USP","SPF","140676","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
2293,"USP","SPF","140678","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2294,"USP","SPF","140679","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
2296,"USP","SPF","140413","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
2298,"USP","SPF","140020","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
2299,"USP","SPF","140018","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2300,"USP","SPF","138460","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2301,"USP","SPF","138462","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2302,"USP","SPF","138461","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2303,"USP","SPF","138459","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2304,"USP","SPF","137547","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2305,"USP","SPF","137549","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2306,"USP","SPF","137555","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2307,"USP","SPF","137546","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2308,"USP","SPF","137552","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2309,"USP","SPF","137554","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2310,"USP","SPF","137548","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2311,"USP","SPF","137544","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2324,"USP","SPF","135380","Minaria_diamantinensis",NA,"A Rapini",-17.99283125,-43.61023331,668
2329,"USP","SPF","135264","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2331,"USP","SPF","135139","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
2332,"USP","SPF","135432","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2334,"USP","SPF","135129","Minaria_ditassoides",NA,"A Rapini",-16.05629992,-42.99347467,549
2337,"USP","SPF","134137","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2338,"USP","SPF","134138","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2339,"USP","SPF","134135","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2340,"USP","SPF","134140","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2341,"USP","SPF","134134","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2342,"USP","SPF","134136","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2343,"USP","SPF","133694","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2344,"USP","SPF","133698","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2345,"USP","SPF","133696","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2346,"USP","SPF","133697","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2351,"USP","SPF","131316","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
2352,"USP","SPF","131925","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2353,"USP","SPF","131319","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
2357,"USP","SPF","128841","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2358,"USP","SPF","128842","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
2359,"USP","SPF","128463","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2360,"USP","SPF","128840","Minaria_cordata",NA,"A Rapini",-20.18751146,-46.51358296,823
2361,"USP","SPF","128263","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
2363,"USP","SPF","128269","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
2377,"USP","SPF","128034","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2378,"USP","SPF","128033","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
2383,"USP","SPF","125866","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2384,"USP","SPF","125864","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
