gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedMedia	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	recordedByID	identifiedByID
2861589309																										25887338													2020-09-02 08:10:51			https://intermountainbiota.org/portal/collections/individual/index.php?occid=25887338					Utah State University										06bf658d-f555-4c9c-ab93-fc2d7db7086e		USU	UTC			PreservedSpecimen				695c6a5c-5ee0-4f7b-a647-7d151704d850	UTC00083553	8021	L.O. Williams; V. Assis						Flowering											Terrestrial herb; flowers golden yellow.												1945-07-22		203		1945	7	22	July 22, 1945	iron-ore outcrops														Brazil		Minas Gerais	Marechal Thaumaturgo		Serra do Curral, Nova Lima.		1250		1250 m								-8.966667	-72.783333	WGS84	3036											Thomas Crites			GeoLocate																								Synonymy	August 2020	Kew Plants of the World [online]			187561								Cattleya crispata							Plantae|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Cattleya	Plantae	Magnoliophyta		Asparagales	Orchidaceae	Cattleya		crispata		Species		(Thunb.) Van den Berg							
2859939418																										50185214										http://creativecommons.org/licenses/by-nc/4.0/			2020-09-04T05:07:37Z			https://www.inaturalist.org/observations/50185214				© Franciele some rights reserved	Franciele												iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/50185214	50185214		Franciele								wild																					2019-11-09T09:30:00-02:00	11:30:00Z						2019/11/09 9:30 AM -0200																BR	Amazonas				Manaus - AM, Brasil											-2.9850167715	-59.914480228		977																																			111422900			Franciele	2020-06-19T19:55:06Z				1038059								Cattleya wallisii								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Cattleya				species									
2859139446																										12076155													1997-07-31 00:00:00			https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12076155					Carnegie Museum of Natural History										a3883acd-bc7d-40f2-a6e4-372a3435e5d1		CM	Botany			PreservedSpecimen				9002136B-DE98-4BC2-930B-753B1C689E98	CM195107	11393	Dusén, P.						fl																							1911-03-24		83		1911	3	24	24 Mar 1911	woods														Brazil		Parana			Sacarchy																		,																																			P. Dusén					152634								Cattleya forbesii							Plantae|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Cattleya	Plantae	Magnoliophyta		Asparagales	Orchidaceae	Cattleya		forbesii		Species		Lindl.							
2859127534																										12078088													1997-07-31 00:00:00			https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12078088					Carnegie Museum of Natural History										a3883acd-bc7d-40f2-a6e4-372a3435e5d1		CM	Botany			PreservedSpecimen				2EAB8BAC-9D44-40AB-A119-492A09159F72	CM354956	21270	Mori, S.; Gracie, C.; Betros, H.; Hecht, S.; Hecht, J.; Van Etten, M.;						fl																							1990-06-11		162		1990	6	11	11 Jun 1990	flooded riverine forest														Brazil		Amazonas			Rio Negro, Anavilhanas Island, near Paraná do Açai at Ilha de Três Bocas												-2.66666666666667	-60.7166666666667		111000			02°40'S, 60°43'W; ,																																			F.W. Wright, Jr. 1990					318472								Cattleya violacea							Plantae|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Cattleya	Plantae	Magnoliophyta		Asparagales	Orchidaceae	Cattleya		violacea		Species		(Kunth) Lindl.							
2858880437																										BRA:CENARGEN:CEN:113094									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-09-02 16:34:36-03								CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia							Collection					Cenargen	CEN	CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia	Empresa Brasileira de Pesquisa Agropecuária	PreservedSpecimen				BRA:CENARGEN:CEN:113094	113094	3598	João Aguiar Nogueira Batista	1									Exsicatas							Grande número de indivíduos em plena floração. Sépalas e pétalas rosa, variando do claro ao escuro; labelo com parte mediana rosa-esbranquiçado com os feixes vasculares destacados em rosa e margem ondulada rosa escuro e centro esbranquiçado. Ovário rosa-vinoso, coluna ros. Área não queimada. Doação Herbário BHCB - Universidade Federal de Minas Gerais - BHCB 195162.																2018	05	17																Brasil		MG		BRUMADINHO	Serra da Moeda, Topo do Mundo. Trilha na crista da serra após a pista de Paraglider.		1490	1490																																																		J. A. N. Batista	2019-05												Cattleya caulescens								Plantae				Orchidaceae	Cattleya		caulescens				(Lindl.) Van den Berg							
2858866372																										BRA:UEMA:SLUI:5789									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2021-01-04 11:29:57-03								SLUI - Herbário Rosa Mochel							Collection					UEMA	SLUI	SLUI - Herbário Rosa Mochel	Universidade Estadual do Maranhão	PreservedSpecimen				BRA:UEMA:SLUI:5789	5789	10	Costa da Silva, M. J.; Ferreira, A. W. C.																																	2017	11	05																Brasil		Maranhão		Fortaleza dos Nogueiras	entorno da cachoeira recanto das águias												-6.82444399999999973	-45.9238890000000026						"45°55'26""W"	"6°49'28""S"																																	Ferreira, A.W.C.													Cattleya nobilior								Plantae	Angiospermae			Orchidaceae	Cattleya		nobilior				Rchb.f.							
2858843408																										BRA:UFSM:SMDB:13837									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-09-02 11:21:30-03								SMDB - Santa Maria Departamento de Biologia							Collection					UFSM	SMDB	SMDB - Santa Maria Departamento de Biologia	Universidade Federal de Santa Maria	PreservedSpecimen				BRA:UFSM:SMDB:13837	13837	111	Portalet, A																																	2011	05	17																Brasil		Rio Grande do Sul		Santa Maria	Bairro Camobi -Morro do Elefante																																																					Portalet, A	2018-05												Cattheya cernua								Plantae				Orchidaceae	Cattheya		cernua				(Lindl.) Van den Berg.							
2851233583																										57021540										http://creativecommons.org/licenses/by-nc/4.0/			2020-08-20T16:16:34Z			https://www.inaturalist.org/observations/57021540				© carolinacaberlon some rights reserved	carolinacaberlon												iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/57021540	57021540		carolinacaberlon								wild																					2020-08-17T13:31:46-03:00	16:31:46Z						Mon Aug 17 2020 13:31:46 GMT-0300 (GMT-3)																BR	Rio Grande do Sul				Rua Remi Zucolotto, Gramado, RS, BR											-29.39011667	-50.88681333		30																																			125010455			afid	2020-08-20T16:16:34Z				506367								Cattleya intermedia								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Cattleya				species									
2829027422																										2e32424e-6a8a-4962-ae4b-040ce90b74f1																https://biocache.ala.org.au/occurrences/2e32424e-6a8a-4962-ae4b-040ce90b74f1																	CANB	CBG			PreservedSpecimen		Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | Orchidaceae | Cattleya | Cattleya schilleriana Rchb.]]		2e32424e-6a8a-4962-ae4b-040ce90b74f1	CBG 8704148.1	2002	ANBG									present							CANB:CBG:CBG 8704148.1	Confiscated plant.																																		Brazil					Espirito Santo State.																																																					Clements, M.A.												NZOR-6-129020	Cattleya								Plantae	Charophyta	Equisetopsida	Asparagales	Orchidaceae	Cattleya				genus									
2827946667																										3a72b6da-1994-46b7-a709-37ebb8baf43d																https://biocache.ala.org.au/occurrences/3a72b6da-1994-46b7-a709-37ebb8baf43d																	CANB	CBG			PreservedSpecimen		Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | Orchidaceae | Cattleya | Cattleya skinneri Bateman]]		3a72b6da-1994-46b7-a709-37ebb8baf43d	CBG 8915765.1	5268	Clements, M.A.									present							CANB:CBG:CBG 8915765.1	Epiphyte.												1989-10-17				1989	10	17																Brazil					Unknown, possibly Brazil, South America.																																																					Clements, M.A.												NZOR-6-129020	Cattleya								Plantae	Charophyta	Equisetopsida	Asparagales	Orchidaceae	Cattleya				genus									
2821330167																										SANT:SANT:39386-A																http://www.usc.es/herbario														http://biocol.org/urn:lsid:biocol.org:col:14309			SANT	SANT			PreservedSpecimen				SANT:SANT:39386-A	39386		R.Kummrow 3176, O.S.Ribas, al.										herbarium specimen																			1989-08-12				1989	8	12		Epífita; matinha nebular															BR	PR			Quatro Barras; Morro Mâe Catira, Paraná																																																																		Sophronitis coccinea (Ldl.) Rchb. f.								Plantae				Orchidaceae	Sophronitis		coccinea				(Ldl.) Rchb. f.							
2821298387																										SANT:SANT:43428-A																http://www.usc.es/herbario														http://biocol.org/urn:lsid:biocol.org:col:14309			SANT	SANT			PreservedSpecimen				SANT:SANT:43428-A	43428		H.P.Bautista, J.Oubiña										herbarium specimen																			1997-09-03				1997	9	3		Campo Rupestre, solo litólico															BR	BA			Municipio de Seabra, Serra do Bebedor, próximo á Lagoa da Boa Vista, a 29 Km de Seabra																																																																		Laelia bahiensis Schltr.								Plantae				Orchidaceae	Laelia		bahiensis				Schltr.							
